epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time,val_loss,val_vertices_seen,val_gen_time,best_val_loss
471,30.620970626902228,1015344,0.15463805198669434,2.120560884475708,30.408613992459845,33792,2.4748122692108154,30.406473062255166
472,30.612986416443185,1015344,0.14554810523986816,2.1134095191955566,30.409700059529506,33792,2.4748122692108154,30.406473062255166
473,30.694743350251755,1015344,0.14469194412231445,2.125849485397339,30.410530166192487,33792,2.4748122692108154,30.406473062255166
474,30.668474145630586,1015344,0.15114641189575195,2.118004560470581,30.406936994104676,33792,2.4748122692108154,30.406473062255166
475,30.620038749632187,1015344,0.14954733848571777,2.1144673824310303,30.408315230499614,33792,2.4748122692108154,30.406473062255166
476,30.553656882430026,1015344,0.14711999893188477,2.1350317001342773,30.408006236408696,33792,2.4748122692108154,30.406473062255166
477,30.56625960723382,1015344,0.1506197452545166,2.1313021183013916,30.408174341375176,33792,2.4748122692108154,30.406473062255166
478,30.618791046579,1015344,0.15098142623901367,2.1036205291748047,30.412566455927763,33792,2.4748122692108154,30.406473062255166
479,30.6430624538644,1015344,0.14831089973449707,2.1188039779663086,30.404333439740267,33792,2.4748122692108154,30.404333439740267
480,30.570526674671854,1015344,0.14485883712768555,2.1095094680786133,30.404797237930875,33792,2.4748122692108154,30.404333439740267
481,30.632428231722702,1015344,0.14931273460388184,2.1175894737243652,30.40871129072074,33792,2.4748122692108154,30.404333439740267
482,30.545024558307937,1015344,0.15643048286437988,2.127457857131958,30.40502781759609,33792,2.4748122692108154,30.404333439740267
483,30.659762275341254,1015344,0.15078449249267578,2.092858076095581,30.40397042939157,33792,2.4748122692108154,30.40397042939157
484,30.670675500007043,1015344,0.14919137954711914,2.1664047241210938,30.403686277794115,33792,2.4748122692108154,30.403686277794115
485,30.61489018235397,1015344,0.15311813354492188,2.1171109676361084,30.400590726823516,33792,2.4748122692108154,30.400590726823516
486,30.667393942346198,1015344,0.1480696201324463,2.155733346939087,30.40382162910519,33792,2.4748122692108154,30.400590726823516
487,30.61411170368564,1015344,0.15217113494873047,2.0952954292297363,30.40555360100486,33792,2.4748122692108154,30.400590726823516
488,30.605664634545292,1015344,0.1465778350830078,2.1043150424957275,30.40241938829422,33792,2.4748122692108154,30.400590726823516
489,30.569062717705666,1015344,0.14533591270446777,2.1150119304656982,30.402246724475514,33792,2.4748122692108154,30.400590726823516
490,30.60143489744772,1015344,0.15024137496948242,2.1029958724975586,30.40192817919182,33792,2.4748122692108154,30.400590726823516
491,30.664394899719735,1015344,0.1457991600036621,2.1082797050476074,30.403056453574788,33792,2.4748122692108154,30.400590726823516
492,30.577170292344807,1015344,0.14762067794799805,2.123979330062866,30.40246619419618,33792,2.4748122692108154,30.400590726823516
493,30.622744045090155,1015344,0.15126323699951172,2.158423662185669,30.404938289613433,33792,2.4748122692108154,30.400590726823516
494,30.649372204945422,1015344,0.15353703498840332,2.112640619277954,30.404515027999878,33792,2.4748122692108154,30.400590726823516
495,30.6271179347517,1015344,0.15188980102539062,2.1129939556121826,30.40373566114541,33792,2.4748122692108154,30.400590726823516
496,30.63210013448543,1015344,0.15360569953918457,2.110582113265991,30.404534672245834,33792,2.4748122692108154,30.400590726823516
497,30.51247122249466,1015344,0.14764928817749023,2.1053647994995117,30.404364401643928,33792,2.4748122692108154,30.400590726823516
498,30.658040783028433,1015344,0.14656400680541992,2.1182875633239746,30.403316098632235,33792,2.4748122692108154,30.400590726823516
499,30.55987446522175,1015344,0.14621853828430176,2.1101276874542236,30.40029939738187,33792,2.4748122692108154,30.40029939738187
500,30.650306129957507,1015344,0.14565658569335938,2.1099114418029785,30.406132427128878,33792,2.4748122692108154,30.40029939738187
501,30.5774970697157,1015344,0.14549636840820312,2.1112523078918457,30.40163864511432,33792,2.4748122692108154,30.40029939738187
502,30.52611606465472,1015344,0.1462852954864502,2.117187976837158,30.405471344788868,33792,2.4748122692108154,30.40029939738187
503,30.603786894194553,1015344,0.14667797088623047,2.112736940383911,30.401852282610808,33792,2.4748122692108154,30.40029939738187
504,30.64452912038434,1015344,0.14838743209838867,2.1133246421813965,30.399972995122273,33792,2.4748122692108154,30.399972995122273
505,30.598339168214537,1015344,0.1442272663116455,2.142557382583618,30.397845591559555,33792,2.4748122692108154,30.397845591559555
506,30.61301823606425,1015344,0.15176105499267578,2.144699811935425,30.396220498012774,33792,2.4748122692108154,30.396220498012774
507,30.623683935304356,1015344,0.14637327194213867,2.099698066711426,30.39716586560914,33792,2.4748122692108154,30.396220498012774
508,30.619434897043284,1015344,0.14882969856262207,2.1192867755889893,30.401886255452126,33792,2.4748122692108154,30.396220498012774
509,30.56815704284749,1015344,0.15249228477478027,2.11562180519104,30.399930000305176,33792,2.4748122692108154,30.396220498012774
510,30.566867695850505,1015344,0.14954495429992676,2.106696605682373,30.39750960559556,33792,2.4748122692108154,30.396220498012774
511,30.541307251750094,1015344,0.15973806381225586,2.114193916320801,30.396882783282887,33792,2.4748122692108154,30.396220498012774
512,30.66033669541787,1015344,0.1580808162689209,2.1296017169952393,30.390886895584337,33792,2.4748122692108154,30.390886895584337
513,30.60549715560557,1015344,0.15680861473083496,2.1082890033721924,30.39390097061793,33792,2.4748122692108154,30.390886895584337
514,30.5189241185592,1015344,0.15006017684936523,2.140052556991577,30.395226366592176,33792,2.4748122692108154,30.390886895584337
515,30.638349992643302,1015344,0.163055419921875,2.122077703475952,30.397206180023424,33792,2.4748122692108154,30.390886895584337
516,30.560134678803383,1015344,0.1502971649169922,2.1194469928741455,30.395015396855094,33792,2.4748122692108154,30.390886895584337
517,30.629407365990982,1015344,0.1513354778289795,2.120640516281128,30.397226747238275,33792,2.4748122692108154,30.390886895584337
518,30.7072923722465,1015344,0.15129995346069336,2.142305850982666,30.39317437916091,33792,2.4748122692108154,30.390886895584337
519,30.64311050652244,1015344,0.1524038314819336,2.10461688041687,30.391702917489138,33792,2.4748122692108154,30.390886895584337
520,30.59084766877678,1015344,0.14844703674316406,2.1542553901672363,30.39419498046239,33792,2.4748122692108154,30.390886895584337
521,30.708992614148574,1015344,0.15117859840393066,2.1316750049591064,30.395099834962323,33792,2.4748122692108154,30.390886895584337
522,30.582243539595005,1015344,0.14468169212341309,2.1108944416046143,30.401875179825407,33792,2.4748122692108154,30.390886895584337
523,30.663950227680832,1015344,0.14812278747558594,2.115945816040039,30.399445609612897,33792,2.4748122692108154,30.390886895584337
524,30.59775445643828,1015344,0.1471395492553711,2.1264543533325195,30.403022981051244,33792,2.4748122692108154,30.390886895584337
525,30.65545217796899,1015344,0.14392423629760742,2.0970494747161865,30.393147255435135,33792,2.4748122692108154,30.390886895584337
526,30.558211991972517,1015344,0.14615607261657715,2.1113383769989014,30.396828826629754,33792,2.4748122692108154,30.390886895584337
527,30.730298159832888,1015344,0.14827966690063477,2.1151039600372314,30.398290897860672,33792,2.4748122692108154,30.390886895584337
528,30.600839478652592,1015344,0.14857769012451172,2.0947015285491943,30.398103965051245,33792,2.4748122692108154,30.390886895584337
529,30.5760906731463,1015344,0.14774107933044434,2.111189603805542,30.39258884119265,33792,2.4748122692108154,30.390886895584337
530,30.670919006862942,1015344,0.15123963356018066,2.137991189956665,30.396370495810654,33792,2.4748122692108154,30.390886895584337
531,30.554658677933052,1015344,0.1493680477142334,2.134587049484253,30.398485055475525,33792,2.4748122692108154,30.390886895584337
532,30.6258063525162,1015344,0.15159392356872559,2.112151622772217,30.392207416621122,33792,2.4748122692108154,30.390886895584337
533,30.67579768826203,1015344,0.14540505409240723,2.0931236743927,30.390070180098217,33792,2.4748122692108154,30.390070180098217
534,30.65569779616626,1015344,0.1490035057067871,2.107304573059082,30.395683070023853,33792,2.4748122692108154,30.390070180098217
535,30.542446946825017,1015344,0.14875316619873047,2.139626979827881,30.394861896832783,33792,2.4748122692108154,30.390070180098217
536,30.614929454157075,1015344,0.1452333927154541,2.12176775932312,30.395229563568577,33792,2.4748122692108154,30.390070180098217
537,30.666536631921023,1015344,0.15159893035888672,2.1008799076080322,30.39429616025,33792,2.4748122692108154,30.390070180098217
538,30.569654493094916,1015344,0.15469145774841309,2.102175712585449,30.392899162841566,33792,2.4748122692108154,30.390070180098217
539,30.628598829006204,1015344,0.15056061744689941,2.1218154430389404,30.386009180184566,33792,2.4748122692108154,30.386009180184566
540,30.66569219215422,1015344,0.1472795009613037,2.1204593181610107,30.38719856197184,33792,2.4748122692108154,30.386009180184566
541,30.598051435330248,1015344,0.15641498565673828,2.1376419067382812,30.38794098297755,33792,2.4748122692108154,30.386009180184566
542,30.65995984415663,1015344,0.1517345905303955,2.089580535888672,30.389798258290146,33792,2.4748122692108154,30.386009180184566
543,30.561105930068262,1015344,0.1486499309539795,2.139413356781006,30.389913970773872,33792,2.4748122692108154,30.386009180184566
544,30.631777114644546,1015344,0.14705157279968262,2.162168502807617,30.392616830088876,33792,2.4748122692108154,30.386009180184566
545,30.700465363388723,1015344,0.14505887031555176,2.133218288421631,30.391019824779395,33792,2.4748122692108154,30.386009180184566
546,30.626677048976713,1015344,0.16113805770874023,2.121549606323242,30.396677067785554,33792,2.4748122692108154,30.386009180184566
547,30.60750020265102,1015344,0.15039420127868652,2.105865001678467,30.391678311608054,33792,2.4748122692108154,30.386009180184566
548,30.623242217718698,1015344,0.14937591552734375,2.1295549869537354,30.38983790621613,33792,2.4748122692108154,30.386009180184566
549,30.666166394749364,1015344,0.14947056770324707,2.1222002506256104,30.38992495428432,33792,2.4748122692108154,30.386009180184566
550,30.627962422157886,1015344,0.1478891372680664,2.1076042652130127,30.391160426717818,33792,2.4748122692108154,30.386009180184566
551,30.528769603184568,1015344,0.1489548683166504,2.1233725547790527,30.388956360744707,33792,2.4748122692108154,30.386009180184566
552,30.65698444872785,1015344,0.14513325691223145,2.114680290222168,30.394121910586502,33792,2.4748122692108154,30.386009180184566
553,30.620323778072304,1015344,0.1429755687713623,2.1319262981414795,30.39002203580105,33792,2.4748122692108154,30.386009180184566
554,30.624277009039606,1015344,0.14501070976257324,2.088222026824951,30.392379143021323,33792,2.4748122692108154,30.386009180184566
555,30.538405284539852,1015344,0.14751124382019043,2.1139509677886963,30.389868049910575,33792,2.4748122692108154,30.386009180184566
556,30.668393476045548,1015344,0.15006327629089355,2.1264920234680176,30.390103309443504,33792,2.4748122692108154,30.386009180184566
557,30.568688406239676,1015344,0.15302205085754395,2.1606640815734863,30.38916298114892,33792,2.4748122692108154,30.386009180184566
558,30.65429240489303,1015344,0.1486375331878662,2.145819902420044,30.384411690813124,33792,2.4748122692108154,30.384411690813124
559,30.630561902071104,1015344,0.1503007411956787,2.1065573692321777,30.38658907557979,33792,2.4748122692108154,30.384411690813124
560,30.562474755906166,1015344,0.14569473266601562,2.116525650024414,30.386393924554188,33792,2.4748122692108154,30.384411690813124
561,30.603856140246364,1015344,0.14913177490234375,2.1628057956695557,30.382506343451414,33792,2.4748122692108154,30.382506343451414
562,30.624581661208435,1015344,0.1446518898010254,2.113572597503662,30.385271803899244,33792,2.4748122692108154,30.382506343451414
563,30.5852665665016,1015344,0.1438584327697754,2.1446385383605957,30.383269015586738,33792,2.4748122692108154,30.382506343451414
564,30.641193334348365,1015344,0.15280508995056152,2.1142640113830566,30.390174854885448,33792,2.4748122692108154,30.382506343451414
565,30.58971841147557,1015344,0.14936494827270508,2.1601622104644775,30.38817144162727,33792,2.4748122692108154,30.382506343451414
566,30.601150745993035,1015344,0.14613652229309082,2.1376442909240723,30.388698771144405,33792,2.4748122692108154,30.382506343451414
567,30.65367416548108,1015344,0.14905118942260742,2.128772020339966,30.38965689052235,33792,2.4748122692108154,30.382506343451414
568,30.663193928015502,1015344,0.146378755569458,2.111438274383545,30.386022862159844,33792,2.4748122692108154,30.382506343451414
569,30.572671334125353,1015344,0.14608335494995117,2.1055400371551514,30.391094930244215,33792,2.4748122692108154,30.382506343451414
570,30.608018352140835,1015344,0.14601588249206543,2.1440179347991943,30.387660031968895,33792,2.4748122692108154,30.382506343451414
571,30.527443151781025,1015344,0.15823698043823242,2.113544464111328,30.394365052382152,33792,2.4748122692108154,30.382506343451414
572,30.6117763455267,1015344,0.15321063995361328,2.113234043121338,30.38700034943494,33792,2.4748122692108154,30.382506343451414
573,30.639900228919682,1015344,0.14956331253051758,2.134401321411133,30.382885891379733,33792,2.4748122692108154,30.382506343451414
574,30.660513372124758,1015344,0.1540389060974121,2.1572275161743164,30.38496205481616,33792,2.4748122692108154,30.382506343451414
575,30.526897091534092,1015344,0.15185236930847168,2.142179489135742,30.383370027397618,33792,2.4748122692108154,30.382506343451414
576,30.54695102656364,1015344,0.14657878875732422,2.1600122451782227,30.38457831469449,33792,2.4748122692108154,30.382506343451414
577,30.5831538697977,1015344,0.1460881233215332,2.1814627647399902,30.38363245761756,33792,2.4748122692108154,30.382506343451414
578,30.607257118478174,1015344,0.15194392204284668,2.116044759750366,30.37961474693183,33792,2.4748122692108154,30.37961474693183
579,30.65189276019749,1015344,0.14140748977661133,2.1242270469665527,30.388328725641426,33792,2.4748122692108154,30.37961474693183
580,30.593266596601993,1015344,0.14907407760620117,2.1458747386932373,30.38755411451513,33792,2.4748122692108154,30.37961474693183
581,30.51977375396424,1015344,0.14839386940002441,2.223217010498047,30.38963130568013,33792,2.4748122692108154,30.37961474693183
582,30.608166259920477,1015344,0.14551401138305664,2.1860764026641846,30.389667149746057,33792,2.4748122692108154,30.37961474693183
583,30.550026748187864,1015344,0.14762496948242188,2.2717530727386475,30.3921641273932,33792,2.4748122692108154,30.37961474693183
584,30.685105536605793,1015344,0.16268658638000488,2.4090118408203125,30.39514574498841,33792,2.4748122692108154,30.37961474693183
585,30.645654252415582,1015344,0.1507272720336914,2.3095862865448,30.391730783563673,33792,2.4748122692108154,30.37961474693183
586,30.631587902378012,1015344,0.14868760108947754,2.218280553817749,30.39287077116244,33792,2.4748122692108154,30.37961474693183
587,30.61708047420454,1015344,0.15232205390930176,2.226637363433838,30.395032346248627,33792,2.4748122692108154,30.37961474693183
588,30.607740416498466,1015344,0.15224432945251465,2.117131471633911,30.394033074378967,33792,2.4748122692108154,30.37961474693183
589,30.580761860387746,1015344,0.1519770622253418,2.2007803916931152,30.390678837443843,33792,2.4748122692108154,30.37961474693183
590,30.56161881785589,1015344,0.15245604515075684,2.248438596725464,30.39533459778988,33792,2.4748122692108154,30.37961474693183
591,30.676500360980643,1015344,0.14982962608337402,2.1329851150512695,30.39594785011176,33792,2.4748122692108154,30.37961474693183
592,30.590971881238456,1015344,0.1507258415222168,2.1554713249206543,30.388591045683082,33792,2.4748122692108154,30.37961474693183
593,30.619917240682934,1015344,0.14835071563720703,2.140878915786743,30.392478455196727,33792,2.4748122692108154,30.37961474693183
594,30.565524630264868,1015344,0.15218353271484375,2.1375691890716553,30.389885916854396,33792,2.4748122692108154,30.37961474693183
595,30.601235478180463,1015344,0.14956450462341309,2.140669822692871,30.392423189047612,33792,2.4748122692108154,30.37961474693183
596,30.51279627372691,1015344,0.15048813819885254,2.1499290466308594,30.38789806582711,33792,2.4748122692108154,30.37961474693183
597,30.56845200850215,1015344,0.15032219886779785,2.1227152347564697,30.390104660482116,33792,2.4748122692108154,30.37961474693183
598,30.48574883831248,1015344,0.14909625053405762,2.1195485591888428,30.39075581774567,33792,2.4748122692108154,30.37961474693183
599,30.574847075706202,1015344,0.15216469764709473,2.1605942249298096,30.38810940402927,33792,2.4748122692108154,30.37961474693183
600,30.69882225400063,1015344,0.14760446548461914,2.1486613750457764,30.38755503206542,33792,2.4748122692108154,30.37961474693183
601,30.67683513786049,1015344,0.14904522895812988,2.1005899906158447,30.385902007420857,33792,2.4748122692108154,30.37961474693183
602,30.603336800192775,1015344,0.14667797088623047,2.095153331756592,30.388362087986685,33792,2.4748122692108154,30.37961474693183
603,30.62168151292092,1015344,0.14536166191101074,2.120657205581665,30.39477940942302,33792,2.4748122692108154,30.37961474693183
604,30.529507696129823,1015344,0.14307332038879395,2.1217496395111084,30.38208255623326,33792,2.4748122692108154,30.37961474693183
605,30.610527630114085,1015344,0.14575552940368652,2.0895321369171143,30.389869220329054,33792,2.4748122692108154,30.37961474693183
606,30.57255581277023,1015344,0.152374267578125,2.1852190494537354,30.389525348489936,33792,2.4748122692108154,30.37961474693183
607,30.513194920231133,1015344,0.15290427207946777,2.114593267440796,30.38883714242415,33792,2.4748122692108154,30.37961474693183
608,30.56487162940229,1015344,0.15405941009521484,2.115046501159668,30.39144511836948,33792,2.4748122692108154,30.37961474693183
609,30.526055586804105,1015344,0.14734482765197754,2.148231267929077,30.390672611467767,33792,2.4748122692108154,30.37961474693183
610,30.532751816178937,1015344,0.14695525169372559,2.090315341949463,30.400894127108835,33792,2.4748122692108154,30.37961474693183
611,30.532647798216875,1015344,0.14498209953308105,2.1147003173828125,30.395227961467974,33792,2.4748122692108154,30.37961474693183
612,30.574053572838956,1015344,0.14939379692077637,2.122636556625366,30.39480393402504,33792,2.4748122692108154,30.37961474693183
613,30.550931485947828,1015344,0.15144085884094238,2.1584300994873047,30.3939721475948,33792,2.4748122692108154,30.37961474693183
614,30.604691056915605,1015344,0.15349650382995605,2.11448073387146,30.39567053859884,33792,2.4748122692108154,30.37961474693183
615,30.650500933975476,1015344,0.1488807201385498,2.112823009490967,30.389283471035235,33792,2.4748122692108154,30.37961474693183
616,30.52940807235228,1015344,0.14612722396850586,2.162031650543213,30.38633929599415,33792,2.4748122692108154,30.37961474693183
617,30.663787111967544,1015344,0.15030980110168457,2.146048069000244,30.387801110744476,33792,2.4748122692108154,30.37961474693183
618,30.584813654773104,1015344,0.14455127716064453,2.105428695678711,30.390509822151877,33792,2.4748122692108154,30.37961474693183
619,30.477425856088253,1015344,0.1467573642730713,2.115103006362915,30.38925142360456,33792,2.4748122692108154,30.37961474693183
620,30.640020752500153,1015344,0.14544916152954102,2.1002650260925293,30.390377472747456,33792,2.4748122692108154,30.37961474693183
621,30.491927445116122,1015344,0.14600634574890137,2.137282609939575,30.384929474556085,33792,2.4748122692108154,30.37961474693183
622,30.600977402750505,1015344,0.1439671516418457,2.137146472930908,30.390114132202033,33792,2.4748122692108154,30.37961474693183
623,30.523482416574016,1015344,0.15161418914794922,2.100372552871704,30.383486444299873,33792,2.4748122692108154,30.37961474693183
624,30.502558291624343,1015344,0.15314769744873047,2.0967884063720703,30.384147402011987,33792,2.4748122692108154,30.37961474693183
625,30.597376414733493,1015344,0.1535017490386963,2.126152753829956,30.38327285195842,33792,2.4748122692108154,30.37961474693183
626,30.6213011273585,1015344,0.1510162353515625,2.1562836170196533,30.379907082427632,33792,2.4748122692108154,30.37961474693183
627,30.530505044729413,1015344,0.14676570892333984,2.0932178497314453,30.384570690718565,33792,2.4748122692108154,30.37961474693183
628,30.59716370113295,1015344,0.14768648147583008,2.094338893890381,30.380571462891318,33792,2.4748122692108154,30.37961474693183
629,30.593002549748245,1015344,0.14588570594787598,2.117457628250122,30.38824723525481,33792,2.4748122692108154,30.37961474693183
630,30.57273557729058,1015344,0.14675545692443848,2.166530132293701,30.384044901891187,33792,2.4748122692108154,30.37961474693183
631,30.588434868909058,1015344,0.14557290077209473,2.117814540863037,30.377979013052855,33792,2.4748122692108154,30.377979013052855
632,30.633483097708382,1015344,0.146165132522583,2.243934392929077,30.37804001750368,33792,2.4748122692108154,30.377979013052855
633,30.647185176648048,1015344,0.15014958381652832,2.1249470710754395,30.380586522998232,33792,2.4748122692108154,30.377979013052855
634,30.534997630272237,1015344,0.14615845680236816,2.1834776401519775,30.379462858041126,33792,2.4748122692108154,30.377979013052855
635,30.555790943728905,1015344,0.14788508415222168,2.126338243484497,30.375139915581904,33792,2.4748122692108154,30.375139915581904
636,30.650792694596745,1015344,0.1468980312347412,2.1017372608184814,30.381324168407556,33792,2.4748122692108154,30.375139915581904
637,30.650892680944555,1015344,0.15031051635742188,2.127758502960205,30.383333399440303,33792,2.4748122692108154,30.375139915581904
638,30.551454027578327,1015344,0.14967870712280273,2.1117982864379883,30.38420078971169,33792,2.4748122692108154,30.375139915581904
639,30.59723233009696,1015344,0.14425396919250488,2.101917028427124,30.385444529128797,33792,2.4748122692108154,30.375139915581904
640,30.573039043674598,1015344,0.14836597442626953,2.12044095993042,30.384667615095776,33792,2.4748122692108154,30.375139915581904
641,30.563756676930286,1015344,0.1498708724975586,2.110804319381714,30.387128801056832,33792,2.4748122692108154,30.375139915581904
642,30.55480606161937,1015344,0.15178775787353516,2.1108806133270264,30.38400820349202,33792,2.4748122692108154,30.375139915581904
643,30.51276207517241,1015344,0.1520543098449707,2.13948917388916,30.38630565549388,33792,2.4748122692108154,30.375139915581904
644,30.541670914626835,1015344,0.15730738639831543,2.096449851989746,30.377657279823765,33792,2.4748122692108154,30.375139915581904
645,30.52484444530896,1015344,0.151902437210083,2.088984251022339,30.378288027011987,33792,2.4748122692108154,30.375139915581904
646,30.647950637952757,1015344,0.14668631553649902,2.093039035797119,30.378494940020822,33792,2.4748122692108154,30.375139915581904
647,30.6087439777244,1015344,0.15416908264160156,2.1173136234283447,30.372559319842946,33792,2.4748122692108154,30.372559319842946
648,30.619403909864076,1015344,0.14575934410095215,2.102494478225708,30.371338000803284,33792,2.4748122692108154,30.371338000803284
649,30.588482068145883,1015344,0.14612483978271484,2.1044692993164062,30.371414399508275,33792,2.4748122692108154,30.371338000803284
650,30.615018677070157,1015344,0.151808500289917,2.1201608180999756,30.373460292816162,33792,2.4748122692108154,30.371338000803284
651,30.53326592795305,1015344,0.14739203453063965,2.1185669898986816,30.37466989141522,33792,2.4748122692108154,30.371338000803284
652,30.583654831118487,1015344,0.14424610137939453,2.126523733139038,30.37393938591986,33792,2.4748122692108154,30.371338000803284
653,30.616065137845695,1015344,0.15683245658874512,2.102346658706665,30.37268489418608,33792,2.4748122692108154,30.371338000803284
654,30.59767761432448,1015344,0.1469099521636963,2.165130376815796,30.373116328860775,33792,2.4748122692108154,30.371338000803284
655,30.52240106687869,1015344,0.14579200744628906,2.1009373664855957,30.383878698854737,33792,2.4748122692108154,30.371338000803284
656,30.60744396494591,1015344,0.14385199546813965,2.118565320968628,30.377923575314608,33792,2.4748122692108154,30.371338000803284
657,30.55485113704142,1015344,0.147568941116333,2.218503475189209,30.37993359926975,33792,2.4748122692108154,30.371338000803284
658,30.597261997469904,1015344,0.15152573585510254,2.685577392578125,30.375721714713357,33792,2.4748122692108154,30.371338000803284
659,30.584849826289343,1015344,0.31086230278015137,3.434725046157837,30.37630041620948,33792,2.4748122692108154,30.371338000803284
660,30.615314427407068,1015344,0.28243041038513184,3.0729281902313232,30.3791455987728,33792,2.4748122692108154,30.371338000803284
661,30.641616477473985,1015344,0.1513993740081787,2.37793231010437,30.3801244226369,33792,2.4748122692108154,30.371338000803284
662,30.574123067817812,1015344,0.1703782081604004,4.994095325469971,30.379088656468824,33792,2.4748122692108154,30.371338000803284
663,30.58939681384308,1015344,0.4638636112213135,2.592298746109009,30.377603576038823,33792,2.4748122692108154,30.371338000803284
664,30.597226258164596,1015344,0.15564346313476562,4.549169540405273,30.37666051315539,33792,2.4748122692108154,30.371338000803284
665,30.67528167584186,1015344,0.9824411869049072,2.8695080280303955,30.378665015552983,33792,2.4748122692108154,30.371338000803284
666,30.618642161155066,1015344,0.21414899826049805,2.7888121604919434,30.3780930259011,33792,2.4748122692108154,30.371338000803284
667,30.645173424820385,1015344,0.37042903900146484,5.247175455093384,30.375736314238925,33792,2.4748122692108154,30.371338000803284
668,30.60418343912573,1015344,0.25606751441955566,2.8677046298980713,30.37738681742639,33792,2.4748122692108154,30.371338000803284
669,30.624759452436425,1015344,0.2967512607574463,5.362671136856079,30.376658540783506,33792,2.4748122692108154,30.371338000803284
670,30.629055358622704,1015344,0.2419905662536621,2.5142641067504883,30.37875614202384,33792,2.4748122692108154,30.371338000803284
671,30.56516775367078,1015344,0.26743197441101074,3.1696486473083496,30.37874200488582,33792,2.4748122692108154,30.371338000803284
672,30.56457190509929,1015344,0.23009967803955078,5.459123611450195,30.37173100673791,33792,2.4748122692108154,30.371338000803284
673,30.65282086223431,1015344,0.1469271183013916,3.5241706371307373,30.371466353084102,33792,2.4748122692108154,30.371338000803284
674,30.545367316843237,1015344,0.1910851001739502,3.3434932231903076,30.369353543628346,33792,2.4748122692108154,30.369353543628346
675,30.585180019929957,1015344,1.2674386501312256,3.850722074508667,30.367433909213904,33792,2.4748122692108154,30.367433909213904
676,30.543221739617785,1015344,0.21158695220947266,3.211409091949463,30.36702172683947,33792,2.4748122692108154,30.36702172683947
677,30.54997642371737,1015344,0.16998791694641113,3.553997278213501,30.368824966026075,33792,2.4748122692108154,30.36702172683947
678,30.584770787594238,1015344,0.26368236541748047,3.3275468349456787,30.36910043701981,33792,2.4748122692108154,30.36702172683947
679,30.527890463252124,1015344,0.14594364166259766,3.974942684173584,30.36292333313913,33792,2.4748122692108154,30.36292333313913
680,30.66968695167882,1015344,0.27344608306884766,4.979815483093262,30.362754305203755,33792,2.4748122692108154,30.362754305203755
681,30.554604430592335,1015344,0.3690648078918457,2.6301496028900146,30.36021387757677,33792,2.4748122692108154,30.36021387757677
682,30.588485359320895,1015344,0.31761813163757324,4.952606916427612,30.359200511917923,33792,2.4748122692108154,30.359200511917923
683,30.67574802758697,1015344,1.1409499645233154,3.2048380374908447,30.36169788873557,33792,2.4748122692108154,30.359200511917923
684,30.653222832314338,1015344,0.18674397468566895,3.650465250015259,30.359368820985157,33792,2.4748122692108154,30.359200511917923
685,30.509053824635785,1015344,0.32807159423828125,5.055772542953491,30.360514306660853,33792,2.4748122692108154,30.359200511917923
686,30.563581157725142,1015344,0.46514892578125,2.7814409732818604,30.3619008028146,33792,2.4748122692108154,30.359200511917923
687,30.567439111129417,1015344,0.14736628532409668,4.573314428329468,30.35925565885775,33792,2.4748122692108154,30.359200511917923
688,30.601989706148803,1015344,1.0818803310394287,3.6884162425994873,30.360729945428442,33792,2.4748122692108154,30.359200511917923
689,30.502838112103106,1015344,0.22606182098388672,3.233992576599121,30.3576849193284,33792,2.4748122692108154,30.3576849193284
690,30.576812525510423,1015344,1.0491671562194824,4.686294794082642,30.359956174185783,33792,2.4748122692108154,30.3576849193284
691,30.608481161770108,1015344,0.3066294193267822,3.3290860652923584,30.359890737316825,33792,2.4748122692108154,30.3576849193284
692,30.56482014986462,1015344,0.16773653030395508,5.652165651321411,30.361767420263,33792,2.4748122692108154,30.3576849193284
693,30.504387005039064,1015344,0.1453547477722168,2.7513697147369385,30.36888723120545,33792,2.4748122692108154,30.3576849193284
694,30.51820479048123,1015344,0.21956539154052734,3.0192816257476807,30.366839360107075,33792,2.4748122692108154,30.3576849193284
695,30.614389226323116,1015344,0.2520177364349365,3.5190725326538086,30.364928556211066,33792,2.4748122692108154,30.3576849193284
696,30.554062228353928,1015344,0.27495765686035156,3.527801752090454,30.368514622702744,33792,2.4748122692108154,30.3576849193284
697,30.651090301306642,1015344,0.33123326301574707,2.9139811992645264,30.365117358438898,33792,2.4748122692108154,30.3576849193284
698,30.690390419033157,1015344,0.14979052543640137,5.277021408081055,30.366335802006,33792,2.4748122692108154,30.3576849193284
699,30.573198951408965,1015344,0.2580723762512207,2.793053150177002,30.36482346419132,33792,2.4748122692108154,30.3576849193284
700,30.46949620925335,1015344,0.31138038635253906,4.3909242153167725,30.363629245396815,33792,2.4748122692108154,30.3576849193284
701,30.584604972636534,1015344,1.2920010089874268,3.6798717975616455,30.36947526173158,33792,2.4748122692108154,30.3576849193284
702,30.678657335199528,1015344,0.18811702728271484,3.3683054447174072,30.359555139686123,33792,2.4748122692108154,30.3576849193284
703,30.546095181567956,1015344,0.2899959087371826,4.928410530090332,30.359782451933082,33792,2.4748122692108154,30.3576849193284
704,30.592168442978565,1015344,0.5380375385284424,3.4797229766845703,30.363309249733433,33792,2.4748122692108154,30.3576849193284
