epoch,train_loss,train_top1,vertices_seen,label_time,optim_time,epoch_time,val_loss,val_top1,best_val_loss
2191,3.2425362020730972,0.3729248046875,32768,1.512808084487915,0.4511568546295166,2.626652956008911,3.306123748421669,0.370025634765625,3.2585266456007957
2192,3.242570787668228,0.36859130859375,32768,1.4983091354370117,0.440615177154541,2.5709502696990967,3.3003350645303726,0.3690643310546875,3.2585266456007957
2193,3.2255011945962906,0.370880126953125,32768,1.4063270092010498,0.4151120185852051,2.475917339324951,3.306283600628376,0.3723297119140625,3.2585266456007957
2194,3.2551359832286835,0.376861572265625,32768,1.423464298248291,0.4050259590148926,2.467552423477173,3.3125175833702087,0.3708343505859375,3.2585266456007957
2195,3.3164422512054443,0.371856689453125,32768,1.428985834121704,0.3912501335144043,2.4750468730926514,3.2973672077059746,0.3715362548828125,3.2585266456007957
2196,3.2387754023075104,0.36676025390625,32768,1.4092013835906982,0.40532851219177246,2.4523558616638184,3.3077555373311043,0.3739471435546875,3.2585266456007957
2197,3.2983484119176865,0.36865234375,32768,1.419504165649414,0.4014897346496582,2.4872241020202637,3.2874233201146126,0.3653717041015625,3.2585266456007957
2198,3.224667727947235,0.37176513671875,32768,1.4808111190795898,0.4244101047515869,2.5412867069244385,3.292010299861431,0.3713836669921875,3.2585266456007957
2199,3.2512693256139755,0.373687744140625,32768,1.4412875175476074,0.434673547744751,2.5054233074188232,3.3264814615249634,0.37127685546875,3.2585266456007957
2200,3.2711829096078873,0.3656005859375,32768,1.426130771636963,0.41449666023254395,2.499156951904297,3.2836752831935883,0.37261962890625,3.2585266456007957
2201,3.2414154410362244,0.369659423828125,32768,1.4199459552764893,0.39930081367492676,2.447652816772461,3.319636642932892,0.3725738525390625,3.2585266456007957
2202,3.2575724571943283,0.375823974609375,32768,1.4001460075378418,0.385190486907959,2.438371419906616,3.304587736725807,0.3724365234375,3.2585266456007957
2203,3.250409558415413,0.368194580078125,32768,1.406771183013916,0.40817856788635254,2.466937780380249,3.263123519718647,0.3694000244140625,3.2585266456007957
2204,3.2293821573257446,0.373931884765625,32768,1.410278558731079,0.40427660942077637,2.4850046634674072,3.3535478860139847,0.3759002685546875,3.2585266456007957
2205,3.252917930483818,0.3709716796875,32768,1.427027940750122,0.41102075576782227,2.471522569656372,3.2688892483711243,0.3734283447265625,3.2585266456007957
2206,3.288961723446846,0.366546630859375,32768,1.4553909301757812,0.44208836555480957,2.5718345642089844,3.3005751445889473,0.36920166015625,3.2585266456007957
2207,3.252545088529587,0.366546630859375,32768,1.513594150543213,0.41710472106933594,2.611743211746216,3.2872213646769524,0.370758056640625,3.2585266456007957
2208,3.2673008739948273,0.374481201171875,32768,1.545384168624878,0.4524719715118408,2.6645216941833496,3.3202732130885124,0.370941162109375,3.2585266456007957
2209,3.2842801809310913,0.36810302734375,32768,1.4864308834075928,0.4197080135345459,2.5453176498413086,3.3363131880760193,0.3721466064453125,3.2585266456007957
2210,3.2264554649591446,0.374420166015625,32768,1.4397351741790771,0.42689967155456543,2.5148653984069824,3.2730423361063004,0.37652587890625,3.2585266456007957
2211,3.2071837186813354,0.373291015625,32768,1.418968677520752,0.4052712917327881,2.4718477725982666,3.3005317375063896,0.3740386962890625,3.2585266456007957
2212,3.250991642475128,0.373077392578125,32768,1.4662046432495117,0.42302966117858887,2.541264772415161,3.291102834045887,0.3747406005859375,3.2585266456007957
2213,3.2137961983680725,0.37158203125,32768,1.4569859504699707,0.4057028293609619,2.5029637813568115,3.312675230205059,0.370758056640625,3.2585266456007957
2214,3.288824826478958,0.366455078125,32768,1.426997423171997,0.4134860038757324,2.502277135848999,3.365588255226612,0.3678131103515625,3.2585266456007957
2215,3.254535898566246,0.3663330078125,32768,1.4327151775360107,0.4087960720062256,2.5066184997558594,3.3075062707066536,0.372039794921875,3.2585266456007957
2216,3.215338885784149,0.36041259765625,32768,1.4028637409210205,0.3951382637023926,2.428473711013794,3.27581837028265,0.3730316162109375,3.2585266456007957
2217,3.2278987020254135,0.372650146484375,32768,1.4408552646636963,0.41945719718933105,2.493197441101074,3.3056007102131844,0.37054443359375,3.2585266456007957
2218,3.212608352303505,0.368499755859375,32768,1.447862148284912,0.4031248092651367,2.4748263359069824,3.3549238070845604,0.367645263671875,3.2585266456007957
2219,3.315207615494728,0.366241455078125,32768,1.4487965106964111,0.41583824157714844,2.5057625770568848,3.321392133831978,0.375518798828125,3.2585266456007957
2220,3.264657124876976,0.37359619140625,32768,1.413043737411499,0.3967773914337158,2.462388515472412,3.293167866766453,0.3683929443359375,3.2585266456007957
2221,3.2498328238725662,0.364227294921875,32768,1.4035601615905762,0.38997769355773926,2.4221999645233154,3.3135049641132355,0.3710479736328125,3.2585266456007957
2222,3.249578535556793,0.37274169921875,32768,1.4664502143859863,0.44026732444763184,2.5700631141662598,3.268025517463684,0.37152099609375,3.2585266456007957
2223,3.1956519186496735,0.37750244140625,32768,1.51890230178833,0.4133152961730957,2.872650623321533,3.251349538564682,0.37103271484375,3.251349538564682
2224,3.2487063705921173,0.372772216796875,32768,1.5356876850128174,0.44124364852905273,2.6442840099334717,3.2841781824827194,0.3730926513671875,3.251349538564682
2225,3.2462299466133118,0.37469482421875,32768,1.6266138553619385,0.4940953254699707,2.7807517051696777,3.2809597849845886,0.3750152587890625,3.251349538564682
2226,3.2375952899456024,0.371063232421875,32768,1.4338886737823486,0.4052743911743164,2.5124433040618896,3.287234589457512,0.3735504150390625,3.251349538564682
2227,3.1959428638219833,0.370269775390625,32768,1.393822431564331,0.40274500846862793,2.441716432571411,3.27153492718935,0.3729248046875,3.251349538564682
2228,3.2481303960084915,0.36627197265625,32768,1.4363691806793213,0.42728662490844727,2.5306315422058105,3.283260814845562,0.376922607421875,3.251349538564682
2229,3.2623656541109085,0.37158203125,32768,1.4620156288146973,0.4172699451446533,2.5289456844329834,3.278038114309311,0.3731689453125,3.251349538564682
2230,3.2539249807596207,0.37060546875,32768,1.426513910293579,0.39217448234558105,2.470311403274536,3.2929223775863647,0.3742828369140625,3.251349538564682
2231,3.279663398861885,0.3626708984375,32768,1.443138837814331,0.40423130989074707,2.5085856914520264,3.3119808062911034,0.3694305419921875,3.251349538564682
2232,3.2281466126441956,0.371337890625,32768,1.425464391708374,0.3999791145324707,2.462691068649292,3.302731528878212,0.3733062744140625,3.251349538564682
2233,3.229713812470436,0.368743896484375,32768,1.4181370735168457,0.3996760845184326,2.4577269554138184,3.287271670997143,0.3688812255859375,3.251349538564682
2234,3.1733887791633606,0.37115478515625,32768,1.4256348609924316,0.39837026596069336,2.488492250442505,3.3079405575990677,0.368408203125,3.251349538564682
2235,3.1761139929294586,0.37091064453125,32768,1.4397649765014648,0.40245699882507324,2.5023300647735596,3.2847967073321342,0.3710479736328125,3.251349538564682
2236,3.1780421137809753,0.37030029296875,32768,1.4483482837677002,0.43317675590515137,2.553955078125,3.2883755043148994,0.3722686767578125,3.251349538564682
2237,3.236122041940689,0.36590576171875,32768,1.4113245010375977,0.400054931640625,2.4454469680786133,3.3076027035713196,0.3698883056640625,3.251349538564682
2238,3.195376545190811,0.370269775390625,32768,1.4526464939117432,0.43169617652893066,2.5579261779785156,3.2878601476550102,0.3699951171875,3.251349538564682
2239,3.1856294721364975,0.367218017578125,32768,1.5180957317352295,0.4409055709838867,2.6205861568450928,3.3214052468538284,0.374420166015625,3.251349538564682
2240,3.205272302031517,0.37542724609375,32768,1.540998935699463,0.44614744186401367,2.6577465534210205,3.2828543335199356,0.377655029296875,3.251349538564682
2241,3.2210644334554672,0.371368408203125,32768,1.5148017406463623,0.44290637969970703,2.5816547870635986,3.2646360844373703,0.373077392578125,3.251349538564682
2242,3.198392003774643,0.36907958984375,32768,1.4423341751098633,0.3905503749847412,2.451310873031616,3.266023814678192,0.375762939453125,3.251349538564682
2243,3.1963928788900375,0.371826171875,32768,1.410492181777954,0.3961780071258545,2.4398062229156494,3.307183437049389,0.3709564208984375,3.251349538564682
2244,3.181346282362938,0.36724853515625,32768,1.4048728942871094,0.3981482982635498,2.4190573692321777,3.2821464240550995,0.3733062744140625,3.251349538564682
2245,3.254736766219139,0.371307373046875,32768,1.4274604320526123,0.43788933753967285,2.5153167247772217,3.309062361717224,0.371856689453125,3.251349538564682
2246,3.279634043574333,0.372222900390625,32768,1.41607666015625,0.3957691192626953,2.438917398452759,3.3056749626994133,0.37286376953125,3.251349538564682
2247,3.267082631587982,0.370635986328125,32768,1.418067455291748,0.4203486442565918,2.490732431411743,3.2697237208485603,0.3746490478515625,3.251349538564682
2248,3.2622877955436707,0.3721923828125,32768,1.4423439502716064,0.43331384658813477,2.5177178382873535,3.342093341052532,0.3723297119140625,3.251349538564682
2249,3.2558252662420273,0.370391845703125,32768,1.4531712532043457,0.43152499198913574,2.5216360092163086,3.27014447003603,0.37518310546875,3.251349538564682
2250,3.235005497932434,0.37408447265625,32768,1.4376497268676758,0.42392945289611816,2.544018268585205,3.283058315515518,0.3729705810546875,3.251349538564682
2251,3.2169212996959686,0.371368408203125,32768,1.4929089546203613,0.4362342357635498,2.65547776222229,3.3220336958765984,0.3721160888671875,3.251349538564682
2252,3.1986854523420334,0.37091064453125,32768,1.4771888256072998,0.45717430114746094,2.597043991088867,3.309223748743534,0.37603759765625,3.251349538564682
2253,3.219113454222679,0.37103271484375,32768,1.4389939308166504,0.4209733009338379,2.488816976547241,3.3037000074982643,0.3702239990234375,3.251349538564682
2254,3.245809480547905,0.36871337890625,32768,1.3717997074127197,0.39374566078186035,2.429635524749756,3.2943941950798035,0.3755950927734375,3.251349538564682
2255,3.226284459233284,0.366973876953125,32768,1.5159311294555664,0.4358956813812256,2.6337575912475586,3.293302468955517,0.3710174560546875,3.251349538564682
2256,3.1992049366235733,0.371124267578125,32768,1.516303300857544,0.4241490364074707,2.613389492034912,3.3286361917853355,0.3736114501953125,3.251349538564682
2257,3.25905679166317,0.367645263671875,32768,1.5286312103271484,0.4392542839050293,2.600346803665161,3.3070781156420708,0.3730621337890625,3.251349538564682
2258,3.300035983324051,0.3614501953125,32768,1.4006083011627197,0.3906712532043457,2.4497854709625244,3.3017052188515663,0.3712921142578125,3.251349538564682
2259,3.2875481694936752,0.371246337890625,32768,1.4188945293426514,0.39787745475769043,2.4616057872772217,3.276830241084099,0.3735809326171875,3.251349538564682
2260,3.240729123353958,0.3736572265625,32768,1.4012892246246338,0.39136290550231934,2.453432559967041,3.3041144236922264,0.3729095458984375,3.251349538564682
2261,3.2450739443302155,0.370452880859375,32768,1.4521582126617432,0.40920352935791016,2.4993841648101807,3.2602320313453674,0.375640869140625,3.251349538564682
2262,3.2320556342601776,0.370452880859375,32768,1.4088962078094482,0.386669397354126,2.4404213428497314,3.2698266580700874,0.3709869384765625,3.251349538564682
2263,3.2404043823480606,0.370513916015625,32768,1.4090938568115234,0.40735650062561035,2.4564244747161865,3.2727226465940475,0.373443603515625,3.251349538564682
2264,3.2242443710565567,0.370819091796875,32768,1.4121100902557373,0.40846872329711914,2.4528465270996094,3.2889310270547867,0.3730010986328125,3.251349538564682
2265,3.278224989771843,0.370361328125,32768,1.3959028720855713,0.3887746334075928,2.4203262329101562,3.3022793903946877,0.37017822265625,3.251349538564682
2266,3.2839730232954025,0.370361328125,32768,1.402400255203247,0.38039183616638184,2.418989419937134,3.276786155998707,0.37353515625,3.251349538564682
2267,3.205247327685356,0.376220703125,32768,1.3959686756134033,0.39089369773864746,2.432497501373291,3.3441577702760696,0.372314453125,3.251349538564682
2268,3.2629042714834213,0.369384765625,32768,1.4235172271728516,0.418926477432251,2.4627890586853027,3.267681986093521,0.3721466064453125,3.251349538564682
2269,3.228381261229515,0.371337890625,32768,1.4247426986694336,0.40926361083984375,2.5086352825164795,3.3320323303341866,0.3736724853515625,3.251349538564682
2270,3.2498330175876617,0.37213134765625,32768,1.407400131225586,0.40241122245788574,2.458597421646118,3.2602147236466408,0.37628173828125,3.251349538564682
2271,3.1881895065307617,0.364532470703125,32768,1.4496910572052002,0.41530728340148926,2.5740456581115723,3.3158430755138397,0.37005615234375,3.251349538564682
2272,3.2751722186803818,0.368408203125,32768,1.6102488040924072,0.487668514251709,2.7835285663604736,3.297987699508667,0.369537353515625,3.251349538564682
2273,3.2638207376003265,0.36785888671875,32768,1.5490353107452393,0.4574892520904541,2.6928484439849854,3.276055172085762,0.3724365234375,3.251349538564682
2274,3.246976852416992,0.37359619140625,32768,1.4392406940460205,0.40807199478149414,2.7334036827087402,3.2467961087822914,0.3742523193359375,3.2467961087822914
2275,3.1994070410728455,0.373748779296875,32768,1.390550136566162,0.40290284156799316,2.52004337310791,3.3119089156389236,0.3729400634765625,3.2467961087822914
2276,3.265357121825218,0.369354248046875,32768,1.5009100437164307,0.5288090705871582,2.6960864067077637,3.3104125186800957,0.3713836669921875,3.2467961087822914
2277,3.225236639380455,0.37091064453125,32768,1.4492607116699219,0.43196964263916016,2.532017707824707,3.2999026477336884,0.374053955078125,3.2467961087822914
2278,3.1985600143671036,0.371490478515625,32768,1.4249637126922607,0.4070243835449219,2.4849722385406494,3.306863456964493,0.37060546875,3.2467961087822914
2279,3.220888689160347,0.370849609375,32768,1.425767421722412,0.4042527675628662,2.510862350463867,3.2815519869327545,0.375457763671875,3.2467961087822914
2280,3.2301419228315353,0.36956787109375,32768,1.4199533462524414,0.40593814849853516,2.4692625999450684,3.293897859752178,0.374755859375,3.2467961087822914
2281,3.2000714987516403,0.371978759765625,32768,1.417710542678833,0.4073808193206787,2.479163885116577,3.299728512763977,0.3744354248046875,3.2467961087822914
2282,3.206288680434227,0.369537353515625,32768,1.4046857357025146,0.4019582271575928,2.4903554916381836,3.2836436107754707,0.373321533203125,3.2467961087822914
2283,3.196954995393753,0.364349365234375,32768,1.4125149250030518,0.40221548080444336,2.47632098197937,3.282770648598671,0.370635986328125,3.2467961087822914
2284,3.159128963947296,0.37542724609375,32768,1.486140489578247,0.40308260917663574,2.515960454940796,3.2959485575556755,0.374267578125,3.2467961087822914
2285,3.2283229380846024,0.370330810546875,32768,1.4349544048309326,0.3978569507598877,2.4796555042266846,3.2954455763101578,0.37286376953125,3.2467961087822914
2286,3.213721990585327,0.37200927734375,32768,1.4203684329986572,0.43564605712890625,2.550292491912842,3.3104079961776733,0.3739166259765625,3.2467961087822914
2287,3.1990531533956528,0.373626708984375,32768,1.4825422763824463,0.4508681297302246,2.68200945854187,3.286805458366871,0.3767242431640625,3.2467961087822914
2288,3.239179939031601,0.366058349609375,32768,1.5472784042358398,0.44690513610839844,2.693739891052246,3.2736934050917625,0.3708038330078125,3.2467961087822914
2289,3.2520168274641037,0.369903564453125,32768,1.4922935962677002,0.43639659881591797,2.5844810009002686,3.297943092882633,0.3749847412109375,3.2467961087822914
2290,3.1883997917175293,0.373382568359375,32768,1.4060981273651123,0.4067237377166748,2.4488935470581055,3.2511837631464005,0.3754730224609375,3.2467961087822914
2291,3.1763476133346558,0.3748779296875,32768,1.4122099876403809,0.41198205947875977,2.510474681854248,3.293108291924,0.37152099609375,3.2467961087822914
2292,3.183417111635208,0.3739013671875,32768,1.4985260963439941,0.47214651107788086,2.5982110500335693,3.282314956188202,0.374847412109375,3.2467961087822914
2293,3.2119026333093643,0.37371826171875,32768,1.4378902912139893,0.4292120933532715,2.526869297027588,3.3103381246328354,0.3756256103515625,3.2467961087822914
2294,3.231409028172493,0.370513916015625,32768,1.4542248249053955,0.41822004318237305,2.5163626670837402,3.2969237193465233,0.3746490478515625,3.2467961087822914
2295,3.2422951012849808,0.368255615234375,32768,1.4375948905944824,0.42888951301574707,2.5409231185913086,3.265940561890602,0.3741912841796875,3.2467961087822914
2296,3.2287125140428543,0.378509521484375,32768,1.4572703838348389,0.4338724613189697,2.5369021892547607,3.309207260608673,0.376800537109375,3.2467961087822914
2297,3.2850841879844666,0.372650146484375,32768,1.4614009857177734,0.41840267181396484,2.57236909866333,3.3012842759490013,0.3736572265625,3.2467961087822914
2298,3.2397575229406357,0.373016357421875,32768,1.4622855186462402,0.42370128631591797,2.561962366104126,3.3032616525888443,0.3728179931640625,3.2467961087822914
2299,3.21933314204216,0.373687744140625,32768,1.4670653343200684,0.4046902656555176,2.543489694595337,3.314594104886055,0.369384765625,3.2467961087822914
2300,3.2915784418582916,0.369537353515625,32768,1.4737176895141602,0.42748498916625977,2.594176769256592,3.315463572740555,0.37237548828125,3.2467961087822914
2301,3.2756296545267105,0.36993408203125,32768,1.4651000499725342,0.41489362716674805,2.584892749786377,3.280609503388405,0.371826171875,3.2467961087822914
2302,3.226780965924263,0.37359619140625,32768,1.427051305770874,0.40943217277526855,2.495767593383789,3.2834590151906013,0.368865966796875,3.2467961087822914
2303,3.257903605699539,0.36865234375,32768,1.5176301002502441,0.4391043186187744,2.730170726776123,3.301297977566719,0.376800537109375,3.2467961087822914
2304,3.2609595358371735,0.373077392578125,32768,1.5302705764770508,0.43215179443359375,2.6380133628845215,3.305478759109974,0.3701934814453125,3.2467961087822914
2305,3.2694352865219116,0.370880126953125,32768,1.5061759948730469,0.43061327934265137,2.6007213592529297,3.2524662613868713,0.3739013671875,3.2467961087822914
2306,3.2092218846082687,0.37042236328125,32768,1.4217438697814941,0.40393805503845215,2.4696707725524902,3.2735345512628555,0.3733367919921875,3.2467961087822914
2307,3.2399075031280518,0.372222900390625,32768,1.3740975856781006,0.3789834976196289,2.393411159515381,3.2961980178952217,0.372833251953125,3.2467961087822914
2308,3.2974314838647842,0.365753173828125,32768,1.4262635707855225,0.38850951194763184,2.4400827884674072,3.2760220542550087,0.3659210205078125,3.2467961087822914
2309,3.2413059771060944,0.36968994140625,32768,1.3990633487701416,0.39490246772766113,2.4120497703552246,3.258504033088684,0.3769989013671875,3.2467961087822914
2310,3.2678553760051727,0.367645263671875,32768,1.461911916732788,0.41773247718811035,2.5289089679718018,3.2943724766373634,0.3736419677734375,3.2467961087822914
2311,3.21206271648407,0.36883544921875,32768,1.3957669734954834,0.39214563369750977,2.4215855598449707,3.294906325638294,0.3703155517578125,3.2467961087822914
2312,3.216424986720085,0.36712646484375,32768,1.4348468780517578,0.37236976623535156,2.455165147781372,3.2804048135876656,0.36993408203125,3.2467961087822914
2313,3.2273158729076385,0.3702392578125,32768,1.4207239151000977,0.39987921714782715,2.4823896884918213,3.272290363907814,0.3715057373046875,3.2467961087822914
2314,3.2340129166841507,0.36962890625,32768,1.410198450088501,0.3990919589996338,2.4420411586761475,3.2881876677274704,0.3698577880859375,3.2467961087822914
2315,3.226651892066002,0.370849609375,32768,1.430246114730835,0.42510414123535156,2.4942069053649902,3.298146441578865,0.3728179931640625,3.2467961087822914
2316,3.2438541501760483,0.370819091796875,32768,1.454068660736084,0.4084479808807373,2.496781349182129,3.297431156039238,0.3764495849609375,3.2467961087822914
2317,3.2417460680007935,0.370208740234375,32768,1.3885130882263184,0.37929368019104004,2.412233352661133,3.282448947429657,0.376007080078125,3.2467961087822914
2318,3.2506253272295,0.365997314453125,32768,1.4064977169036865,0.3905661106109619,2.4435207843780518,3.310437299311161,0.3714447021484375,3.2467961087822914
2319,3.2475803047418594,0.371429443359375,32768,1.4386982917785645,0.4189314842224121,2.540025472640991,3.3040669336915016,0.372650146484375,3.2467961087822914
2320,3.22011137008667,0.37005615234375,32768,1.5395898818969727,0.4400315284729004,2.6492607593536377,3.2642564475536346,0.375335693359375,3.2467961087822914
2321,3.2059187591075897,0.372772216796875,32768,1.5573043823242188,0.44417905807495117,2.6776347160339355,3.289337195456028,0.372955322265625,3.2467961087822914
2322,3.219518393278122,0.377227783203125,32768,1.5390336513519287,0.44545555114746094,2.6105449199676514,3.3136365115642548,0.3760223388671875,3.2467961087822914
2323,3.237657770514488,0.368011474609375,32768,1.4584293365478516,0.4090995788574219,2.5139353275299072,3.3028165102005005,0.373138427734375,3.2467961087822914
2324,3.173977628350258,0.3778076171875,32768,1.4731972217559814,0.4209291934967041,2.53763747215271,3.3244825825095177,0.3743743896484375,3.2467961087822914
2325,3.2814027220010757,0.37127685546875,32768,1.3974928855895996,0.38970041275024414,2.430676221847534,3.3010124787688255,0.3722076416015625,3.2467961087822914
2326,3.1980080008506775,0.367828369140625,32768,1.4987187385559082,0.44550466537475586,2.7093417644500732,3.2745878845453262,0.3721466064453125,3.2467961087822914
2327,3.1863642632961273,0.369659423828125,32768,1.460613489151001,0.415311336517334,2.51904296875,3.294733017683029,0.3726959228515625,3.2467961087822914
2328,3.2256457060575485,0.370574951171875,32768,1.4156067371368408,0.40850234031677246,2.4567949771881104,3.291376009583473,0.3725738525390625,3.2467961087822914
2329,3.229524537920952,0.375457763671875,32768,1.4325354099273682,0.4212827682495117,2.5118048191070557,3.2868602201342583,0.374786376953125,3.2467961087822914
2330,3.1608241498470306,0.37164306640625,32768,1.4681966304779053,0.4403188228607178,2.6106271743774414,3.283910058438778,0.371795654296875,3.2467961087822914
2331,3.2193742245435715,0.365936279296875,32768,1.399825096130371,0.3880958557128906,2.411968469619751,3.2966592088341713,0.3696136474609375,3.2467961087822914
2332,3.218902572989464,0.370880126953125,32768,1.4564507007598877,0.38875412940979004,2.511249542236328,3.2831800431013107,0.3736114501953125,3.2467961087822914
2333,3.19757117331028,0.3729248046875,32768,1.4137415885925293,0.40106821060180664,2.4746859073638916,3.2988488152623177,0.3775177001953125,3.2467961087822914
2334,3.2284906655550003,0.375640869140625,32768,1.435765027999878,0.42073583602905273,2.5040314197540283,3.320659004151821,0.3725738525390625,3.2467961087822914
2335,3.2406854033470154,0.367828369140625,32768,1.422229290008545,0.39278173446655273,2.480233907699585,3.330389231443405,0.370819091796875,3.2467961087822914
2336,3.2395187318325043,0.37103271484375,32768,1.5543370246887207,0.4504051208496094,2.667461633682251,3.274013988673687,0.377044677734375,3.2467961087822914
2337,3.1869489699602127,0.37384033203125,32768,1.5791006088256836,0.4725174903869629,2.734522581100464,3.2488507330417633,0.3725738525390625,3.2467961087822914
2338,3.2171347737312317,0.371917724609375,32768,1.5010559558868408,0.44872283935546875,2.571695566177368,3.2741529047489166,0.3703765869140625,3.2467961087822914
2339,3.2358953207731247,0.36981201171875,32768,1.4032166004180908,0.4120471477508545,2.4667158126831055,3.321522295475006,0.3797454833984375,3.2467961087822914
2340,3.2627211809158325,0.373748779296875,32768,1.455387830734253,0.4139251708984375,2.5274124145507812,3.3067292124032974,0.375274658203125,3.2467961087822914
2341,3.1918368339538574,0.372802734375,32768,1.4096577167510986,0.4061708450317383,2.488076686859131,3.2824739143252373,0.372955322265625,3.2467961087822914
2342,3.2917350828647614,0.372039794921875,32768,1.4300849437713623,0.4111664295196533,2.4889185428619385,3.295353665947914,0.375091552734375,3.2467961087822914
2343,3.2463379949331284,0.377044677734375,32768,1.4202299118041992,0.40392589569091797,2.477710485458374,3.289558969438076,0.3759002685546875,3.2467961087822914
2344,3.22895947098732,0.367401123046875,32768,1.4494173526763916,0.40265417098999023,2.493731737136841,3.270865313708782,0.3720245361328125,3.2467961087822914
2345,3.252687931060791,0.3687744140625,32768,1.4203393459320068,0.4261300563812256,2.484358787536621,3.2868565693497658,0.3740081787109375,3.2467961087822914
2346,3.2703140676021576,0.367431640625,32768,1.4058096408843994,0.40800905227661133,2.4650635719299316,3.292110286653042,0.37005615234375,3.2467961087822914
2347,3.2375494986772537,0.374114990234375,32768,1.4459221363067627,0.3957967758178711,2.518786668777466,3.2772196382284164,0.3714752197265625,3.2467961087822914
2348,3.276653826236725,0.368255615234375,32768,1.4181640148162842,0.38938045501708984,2.4752414226531982,3.3130195066332817,0.370635986328125,3.2467961087822914
2349,3.2576143741607666,0.374420166015625,32768,1.4029622077941895,0.4186985492706299,2.478907823562622,3.3442119508981705,0.371368408203125,3.2467961087822914
2350,3.1856543719768524,0.37384033203125,32768,1.4203293323516846,0.405900239944458,2.5024356842041016,3.2520267590880394,0.375091552734375,3.2467961087822914
2351,3.2253769636154175,0.375335693359375,32768,1.5097808837890625,0.43184614181518555,2.5467913150787354,3.256644643843174,0.376312255859375,3.2467961087822914
2352,3.1922022849321365,0.370758056640625,32768,1.5187504291534424,0.457852840423584,2.6587131023406982,3.2690144702792168,0.37408447265625,3.2467961087822914
2353,3.214023917913437,0.373565673828125,32768,1.577615737915039,0.4606788158416748,2.711460590362549,3.2998844757676125,0.37554931640625,3.2467961087822914
2354,3.235029488801956,0.367095947265625,32768,1.482654094696045,0.4364135265350342,2.54600191116333,3.325632221996784,0.37060546875,3.2467961087822914
2355,3.213537350296974,0.36773681640625,32768,1.4065325260162354,0.4125792980194092,2.4312639236450195,3.2602765038609505,0.3697509765625,3.2467961087822914
2356,3.2195730060338974,0.373687744140625,32768,1.4359915256500244,0.3983774185180664,2.4666073322296143,3.2904480695724487,0.3733673095703125,3.2467961087822914
2357,3.1909376978874207,0.37060546875,32768,1.4445829391479492,0.39755988121032715,2.4659063816070557,3.2640770748257637,0.3726959228515625,3.2467961087822914
2358,3.1723424047231674,0.370208740234375,32768,1.3658535480499268,0.3993666172027588,2.416464328765869,3.271769642829895,0.37384033203125,3.2467961087822914
2359,3.1732473224401474,0.372711181640625,32768,1.4162499904632568,0.37769579887390137,2.438971519470215,3.3053107783198357,0.3744354248046875,3.2467961087822914
2360,3.2442542761564255,0.375579833984375,32768,1.4077038764953613,0.3907182216644287,2.4323365688323975,3.2764142006635666,0.3757171630859375,3.2467961087822914
2361,3.18156698346138,0.370208740234375,32768,1.395524024963379,0.3972444534301758,2.418964147567749,3.2673219069838524,0.376922607421875,3.2467961087822914
2362,3.192575380206108,0.368499755859375,32768,1.375051498413086,0.38696956634521484,2.3923723697662354,3.313793182373047,0.375946044921875,3.2467961087822914
2363,3.176363855600357,0.378387451171875,32768,1.415848970413208,0.41584300994873047,2.4404919147491455,3.250394329428673,0.3782958984375,3.2467961087822914
2364,3.2187174409627914,0.37005615234375,32768,1.414184331893921,0.39286184310913086,2.432063341140747,3.3131807819008827,0.3758392333984375,3.2467961087822914
2365,3.2128634601831436,0.375885009765625,32768,1.398334264755249,0.3928220272064209,2.41921067237854,3.2806572541594505,0.3735504150390625,3.2467961087822914
2366,3.2370883375406265,0.37274169921875,32768,1.3841791152954102,0.36867332458496094,2.381631851196289,3.2977727204561234,0.3725128173828125,3.2467961087822914
2367,3.246158793568611,0.3740234375,32768,1.4301302433013916,0.38665056228637695,2.412419319152832,3.256118416786194,0.3742523193359375,3.2467961087822914
2368,3.160519778728485,0.370025634765625,32768,1.421462059020996,0.4045889377593994,2.498049020767212,3.29432862251997,0.3690032958984375,3.2467961087822914
2369,3.1867261230945587,0.370758056640625,32768,1.5896227359771729,0.449995756149292,2.6850976943969727,3.293107330799103,0.371826171875,3.2467961087822914
2370,3.196007177233696,0.371978759765625,32768,1.5422441959381104,0.4375617504119873,2.637084484100342,3.281970888376236,0.3708648681640625,3.2467961087822914
2371,3.228481113910675,0.375732421875,32768,1.439957857131958,0.40297532081604004,2.461625099182129,3.376517988741398,0.373992919921875,3.2467961087822914
2372,3.1942302882671356,0.373687744140625,32768,1.3978917598724365,0.3995029926300049,2.4303336143493652,3.2705081552267075,0.3775482177734375,3.2467961087822914
2373,3.2236676812171936,0.368377685546875,32768,1.4009087085723877,0.4162161350250244,2.435910224914551,3.2859289422631264,0.368621826171875,3.2467961087822914
2374,3.2476517409086227,0.369232177734375,32768,1.376701831817627,0.3879387378692627,2.3816609382629395,3.296693801879883,0.3724517822265625,3.2467961087822914
2375,3.219126671552658,0.371856689453125,32768,1.4191069602966309,0.3810296058654785,2.4336419105529785,3.2921882048249245,0.3738250732421875,3.2467961087822914
2376,3.255996882915497,0.3692626953125,32768,1.4093413352966309,0.3707296848297119,2.403146743774414,3.284518674015999,0.3753509521484375,3.2467961087822914
2377,3.2346737682819366,0.371795654296875,32768,1.4075169563293457,0.40757060050964355,2.433349609375,3.2677225545048714,0.37420654296875,3.2467961087822914
